171,936571,FALSE,1/1/2013 0:22,1/1/2013 0:28,-73.97443,40.756844,-73.978584,40.757114,1,1.48988E+12,1,1,1,1.48988E+12,1
172,926617,FALSE,1/1/2013 0:16,1/1/2013 0:25,-73.98173,40.74946,-73.960556,40.769794,2,1.48988E+12,1,1,2,1.48988E+12,1
173,910817,FALSE,1/1/2013 1:24,1/1/2013 1:25,-73.945206,40.778564,-73.94965,40.77704,1,1.48988E+12,1,1,1,1.48988E+12,1
174,955282,FALSE,1/1/2013 1:19,1/1/2013 1:33,-73.96292,40.76956,-73.97302,40.744446,1,1.48988E+12,1,1,1,1.48988E+12,1
175,945842,FALSE,1/1/2013 1:06,1/1/2013 1:11,-73.958626,40.778397,-73.96239,40.79489,2,1.48988E+12,1,1,2,1.48988E+12,1
176,965633,FALSE,1/1/2013 0:26,1/1/2013 0:37,-73.96282,40.763268,-73.98482,40.72896,1,1.48988E+12,1,1,1,1.48988E+12,1
177,944376,FALSE,1/1/2013 1:36,1/1/2013 1:42,-73.99241,40.75379,-73.982475,40.767334,5,1.48988E+12,1,1,5,1.48988E+12,1
178,936596,TRUE,1/1/2013 0:17,1/1/1970 0:00,-73.99229,40.725292,-73.991356,40.68819,1,1.48988E+12,1,1,1,1.48988E+12,1
179,925000,TRUE,1/1/2013 0:08,1/1/1970 0:00,-73.98444,40.74285,-73.989075,40.741386,2,1.48988E+12,1,1,2,1.48988E+12,1
180,911621,TRUE,1/1/2013 0:31,1/1/1970 0:00,-73.97303,40.79275,-73.9484,40.781525,1,1.48988E+12,1,1,1,1.48988E+12,1
181,999142,TRUE,1/1/2013 1:27,1/1/1970 0:00,-73.967125,40.77246,-73.99087,40.75101,1,1.48988E+12,1,1,1,1.48988E+12,1
182,926891,FALSE,1/1/2013 0:17,1/1/2013 0:22,-74.00792,40.71497,-73.99747,40.722515,1,1.48988E+12,1,1,1,1.48988E+12,1
183,948837,FALSE,1/1/2013 1:18,1/1/2013 1:33,-73.984825,40.728207,-74.00357,40.729218,1,1.48988E+12,1,1,1,1.48988E+12,1
184,931697,TRUE,1/1/2013 0:23,1/1/1970 0:00,-73.963104,40.76927,-73.97789,40.76131,5,1.48988E+12,1,1,5,1.48988E+12,1
185,933444,FALSE,1/1/2013 0:40,1/1/2013 1:09,-73.99393,40.756866,-73.98435,40.695408,2,1.48988E+12,1,1,2,1.48988E+12,1
186,932154,TRUE,1/1/2013 0:22,1/1/1970 0:00,-73.97122,40.751163,-74.00238,40.718777,5,1.48988E+12,1,1,5,1.48988E+12,1
187,958110,FALSE,1/1/2013 0:17,1/1/2013 0:31,-73.97502,40.79035,-73.95872,40.760086,1,1.48988E+12,1,1,1,1.48988E+12,1
188,929828,TRUE,1/1/2013 1:11,1/1/1970 0:00,-73.98248,40.77406,-73.97061,40.768196,6,1.48988E+12,1,1,6,1.48988E+12,1
189,1007436,FALSE,1/1/2013 1:41,1/1/2013 1:42,-73.97603,40.791466,-73.977036,40.790077,1,1.48988E+12,1,1,1,1.48988E+12,1
190,976911,FALSE,1/1/2013 0:39,1/1/2013 0:42,-73.990105,40.739326,-73.98264,40.739464,2,1.48988E+12,1,1,2,1.48988E+12,1
191,930741,FALSE,1/1/2013 0:50,1/1/2013 1:02,-73.989174,40.71902,-74.00559,40.740185,1,1.48988E+12,1,1,1,1.48988E+12,1
192,937424,FALSE,1/1/2013 1:13,1/1/2013 1:28,-73.939224,40.816574,-73.9798,40.716343,1,1.48988E+12,1,1,1,1.48988E+12,1
193,949261,TRUE,1/1/2013 1:21,1/1/1970 0:00,-73.96093,40.774887,-74.01053,40.73191,5,1.48988E+12,1,1,5,1.48988E+12,1
194,968365,FALSE,1/1/2013 0:37,1/1/2013 0:44,-73.99891,40.74472,-74.001236,40.761753,1,1.48988E+12,1,1,1,1.48988E+12,1
195,925421,TRUE,1/1/2013 1:07,1/1/1970 0:00,-73.98498,40.72901,-73.980484,40.77004,1,1.48988E+12,1,1,1,1.48988E+12,1
196,941319,TRUE,1/1/2013 1:57,1/1/1970 0:00,-74.005714,40.72619,-73.98511,40.741863,1,1.48988E+12,1,1,1,1.48988E+12,1
197,916444,FALSE,1/1/2013 0:58,1/1/2013 1:07,-73.986206,40.746265,-73.97707,40.72653,1,1.48988E+12,1,1,1,1.48988E+12,1
198,938390,FALSE,1/1/2013 1:40,1/1/2013 1:47,-73.95851,40.8005,-73.943085,40.802357,5,1.48988E+12,1,1,5,1.48988E+12,1
199,919688,TRUE,1/1/2013 0:46,1/1/1970 0:00,-73.98782,40.734497,-74.00094,40.762447,1,1.48988E+12,1,1,1,1.48988E+12,1
200,917452,FALSE,1/1/2013 1:07,1/1/2013 1:24,-73.99619,40.690887,-73.94434,40.685238,2,1.48988E+12,1,1,2,1.48988E+12,1
201,936251,FALSE,1/1/2013 0:10,1/1/2013 0:23,-74.008385,40.72595,-73.99053,40.77152,1,1.48988E+12,1,1,1,1.48988E+12,1
202,917032,TRUE,1/1/2013 1:30,1/1/1970 0:00,-73.97892,40.72397,-73.993484,40.746536,1,1.48988E+12,1,1,1,1.48988E+12,1
203,928979,FALSE,1/1/2013 1:27,1/1/2013 1:30,-73.96545,40.763233,-73.97256,40.765007,1,1.48988E+12,1,1,1,1.48988E+12,1
204,934376,TRUE,1/1/2013 1:24,1/1/1970 0:00,-73.95957,40.769314,-73.99756,40.73942,5,1.48988E+12,1,1,5,1.48988E+12,1
205,897790,FALSE,1/1/2013 0:43,1/1/2013 0:51,-73.96849,40.755146,-73.98021,40.732258,5,1.48988E+12,1,1,5,1.48988E+12,1
206,945282,TRUE,1/1/2013 1:46,1/1/1970 0:00,-73.97747,40.74954,-74.0098,40.72013,1,1.48988E+12,1,1,1,1.48988E+12,1
207,936471,TRUE,1/1/2013 0:27,1/1/1970 0:00,-73.98717,40.720497,-73.98135,40.73643,1,1.48988E+12,1,1,1,1.48988E+12,1
208,952607,FALSE,1/1/2013 1:46,1/1/2013 1:52,-73.97588,40.751278,-73.957054,40.77461,1,1.48988E+12,1,1,1,1.48988E+12,1
209,931898,TRUE,1/1/2013 0:41,1/1/1970 0:00,-73.99727,40.72068,-73.98536,40.747208,1,1.48988E+12,1,1,1,1.48988E+12,1
210,959006,FALSE,1/1/2013 1:06,1/1/2013 1:19,-73.98875,40.670216,-73.946724,40.68028,1,1.48988E+12,1,1,1,1.48988E+12,1
211,993956,FALSE,1/1/2013 0:13,1/1/2013 0:42,-73.981514,40.768692,-73.997574,40.75683,1,1.48988E+12,1,1,1,1.48988E+12,1
212,957731,FALSE,1/1/2013 1:04,1/1/2013 1:19,-74.00711,40.717033,-73.99317,40.752087,1,1.48988E+12,1,1,1,1.48988E+12,1
213,915146,TRUE,1/1/2013 0:28,1/1/1970 0:00,-74.0061,40.741306,-73.9652,40.714333,3,1.48988E+12,1,1,3,1.48988E+12,1
214,956469,TRUE,1/1/2013 1:57,1/1/1970 0:00,-73.99956,40.761192,-73.98048,40.742603,3,1.48988E+12,1,1,3,1.48988E+12,1
215,915693,TRUE,1/1/2013 1:39,1/1/1970 0:00,-73.950455,40.78641,-73.9583,40.77589,1,1.48988E+12,1,1,1,1.48988E+12,1
216,909653,TRUE,1/1/2013 0:39,1/1/1970 0:00,-73.98209,40.74409,-73.99215,40.759113,5,1.48988E+12,1,1,5,1.48988E+12,1
217,936791,FALSE,1/1/2013 0:57,1/1/2013 1:28,-74.00414,40.753,-73.97357,40.75469,2,1.48988E+12,1,1,2,1.48988E+12,1
218,934509,TRUE,1/1/2013 1:03,1/1/1970 0:00,-73.99869,40.71973,-73.975296,40.756,1,1.48988E+12,1,1,1,1.48988E+12,1
219,939678,TRUE,1/1/2013 1:45,1/1/1970 0:00,-73.97195,40.749855,-73.97935,40.76008,3,1.48988E+12,1,1,3,1.48988E+12,1
220,949263,TRUE,1/1/2013 1:23,1/1/1970 0:00,-73.977104,40.755253,-73.94925,40.762726,1,1.48988E+12,1,1,1,1.48988E+12,1
221,938810,FALSE,1/1/2013 0:57,1/1/2013 1:00,-73.9906,40.74034,-73.99172,40.745724,1,1.48988E+12,1,1,1,1.48988E+12,1
222,928387,TRUE,1/1/2013 1:14,1/1/1970 0:00,-73.97659,40.780697,-73.951706,40.76963,1,1.48988E+12,1,1,1,1.48988E+12,1
223,909917,FALSE,1/1/2013 0:10,1/1/2013 0:48,-73.99342,40.728035,-73.95641,40.81335,1,1.48988E+12,1,1,1,1.48988E+12,1
224,919369,TRUE,1/1/2013 0:29,1/1/1970 0:00,-73.982216,40.752335,-73.9906,40.71916,1,1.48988E+12,1,1,1,1.48988E+12,1
225,929062,TRUE,1/1/2013 1:42,1/1/1970 0:00,-73.987144,40.72063,-73.983765,40.7379,6,1.48988E+12,1,1,6,1.48988E+12,1
226,902728,TRUE,1/1/2013 0:43,1/1/1970 0:00,-73.87532,40.762814,-73.88865,40.747406,2,1.48988E+12,1,1,2,1.48988E+12,1
227,934381,FALSE,1/1/2013 1:40,1/1/2013 1:45,-73.988434,40.71871,-73.98607,40.722492,1,1.48988E+12,1,1,1,1.48988E+12,1
228,926391,FALSE,1/1/2013 0:19,1/1/2013 0:29,-73.92135,40.76841,-73.91577,40.743637,2,1.48988E+12,1,1,2,1.48988E+12,1
229,907513,TRUE,1/1/2013 0:46,1/1/1970 0:00,-73.98463,40.739742,-73.99136,40.732,2,1.48988E+12,1,1,2,1.48988E+12,1
230,1008810,TRUE,1/1/2013 1:32,1/1/1970 0:00,-73.9711,40.75777,-73.97236,40.78569,2,1.48988E+12,1,1,2,1.48988E+12,1
231,961312,TRUE,1/1/2013 1:43,1/1/1970 0:00,-73.99431,40.759266,-73.97264,40.79093,1,1.48988E+12,1,1,1,1.48988E+12,1
232,949104,FALSE,1/1/2013 0:30,1/1/2013 0:33,-73.96282,40.758488,-73.95948,40.76514,5,1.48988E+12,1,1,5,1.48988E+12,1
233,958016,TRUE,1/1/2013 1:20,1/1/1970 0:00,-73.991714,40.722206,-73.97557,40.753727,3,1.48988E+12,1,1,3,1.48988E+12,1
234,955526,TRUE,1/1/2013 0:32,1/1/1970 0:00,0,0,0,0,1,1.48988E+12,1,1,1,1.48988E+12,1
235,911459,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.963234,40.758026,-73.95744,40.76576,1,1.48988E+12,1,1,1,1.48988E+12,1
236,920071,TRUE,1/1/2013 1:43,1/1/1970 0:00,-73.99495,40.75007,-73.99066,40.75606,1,1.48988E+12,1,1,1,1.48988E+12,1
237,912977,TRUE,1/1/2013 1:12,1/1/1970 0:00,-73.99376,40.746666,-73.985,40.73885,2,1.48988E+12,1,1,2,1.48988E+12,1
238,918839,TRUE,1/1/2013 1:55,1/1/1970 0:00,-73.99115,40.68574,-73.94902,40.773235,1,1.48988E+12,1,1,1,1.48988E+12,1
239,959909,FALSE,1/1/2013 1:13,1/1/2013 1:37,-73.953705,40.781166,-73.84761,40.72898,1,1.48988E+12,1,1,1,1.48988E+12,1
240,937999,TRUE,1/1/2013 1:11,1/1/1970 0:00,-74.003624,40.748543,-73.987114,40.76769,3,1.48988E+12,1,1,3,1.48988E+12,1
241,926805,TRUE,1/1/2013 1:11,1/1/1970 0:00,-73.9997,40.718094,-73.97567,40.744713,3,1.48988E+12,1,1,3,1.48988E+12,1
242,948309,TRUE,1/1/2013 0:20,1/1/1970 0:00,-74.00336,40.72281,-73.97806,40.74571,1,1.48988E+12,1,1,1,1.48988E+12,1
243,929255,TRUE,1/1/2013 0:55,1/1/1970 0:00,-73.95384,40.78768,-73.95384,40.78768,2,1.48988E+12,1,1,2,1.48988E+12,1
244,954569,TRUE,1/1/2013 1:26,1/1/1970 0:00,-73.97207,40.754776,-73.95332,40.771385,1,1.48988E+12,1,1,1,1.48988E+12,1
245,914191,TRUE,1/1/2013 0:49,1/1/1970 0:00,0,0,0,0,1,1.48988E+12,1,1,1,1.48988E+12,1
246,938571,FALSE,1/1/2013 0:22,1/1/2013 0:31,0,0,0,0,1,1.48988E+12,1,1,1,1.48988E+12,1
247,909957,FALSE,1/1/2013 0:06,1/1/2013 0:20,-73.81377,40.69764,-73.897545,40.75131,1,1.48988E+12,1,1,1,1.48988E+12,1
248,960607,TRUE,1/1/2013 0:24,1/1/1970 0:00,-73.96159,40.671494,-73.99222,40.71248,1,1.48988E+12,1,1,1,1.48988E+12,1
249,928137,TRUE,1/1/2013 0:16,1/1/1970 0:00,-73.99129,40.730152,-74.0154,40.715866,1,1.48988E+12,1,1,1,1.48988E+12,1
250,941503,TRUE,1/1/2013 1:13,1/1/1970 0:00,-74.00993,40.703312,-73.99552,40.73905,5,1.48988E+12,1,1,5,1.48988E+12,1
251,939745,FALSE,1/1/2013 0:16,1/1/2013 0:28,-73.9995,40.728516,-73.99718,40.760414,4,1.48988E+12,1,1,4,1.48988E+12,1
252,919191,TRUE,1/1/2013 1:50,1/1/1970 0:00,-73.97789,40.757793,-73.98595,40.744156,2,1.48988E+12,1,1,2,1.48988E+12,1
253,913341,FALSE,1/1/2013 0:45,1/1/2013 0:54,-73.977875,40.729397,-74.00528,40.74021,1,1.48988E+12,1,1,1,1.48988E+12,1
254,913729,TRUE,1/1/2013 1:49,1/1/1970 0:00,-74.005554,40.750828,-73.98445,40.7798,5,1.48988E+12,1,1,5,1.48988E+12,1
255,902668,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.99035,40.772175,-73.945244,40.752666,5,1.48988E+12,1,1,5,1.48988E+12,1
256,910775,TRUE,1/1/2013 0:52,1/1/1970 0:00,-73.979065,40.744488,-73.9613,40.760685,1,1.48988E+12,1,1,1,1.48988E+12,1
257,944590,TRUE,1/1/2013 1:29,1/1/1970 0:00,-73.998665,40.750225,-73.998665,40.750225,1,1.48988E+12,1,1,1,1.48988E+12,1
258,952798,TRUE,1/1/2013 0:55,1/1/1970 0:00,-73.97815,40.72947,-73.985794,40.661957,1,1.48988E+12,1,1,1,1.48988E+12,1
259,944009,FALSE,1/1/2013 1:28,1/1/2013 1:34,-73.96978,40.756687,-73.9746,40.753098,3,1.48988E+12,1,1,3,1.48988E+12,1
260,922458,TRUE,1/1/2013 0:34,1/1/1970 0:00,-73.969795,40.75777,-73.97195,40.76466,6,1.48988E+12,1,1,6,1.48988E+12,1
261,916353,TRUE,1/1/2013 1:40,1/1/1970 0:00,-73.982185,40.740364,-73.96821,40.760433,5,1.48988E+12,1,1,5,1.48988E+12,1
262,903929,FALSE,1/1/2013 1:36,1/1/2013 1:50,-74.00478,40.74698,-73.96249,40.794666,2,1.48988E+12,1,1,2,1.48988E+12,1
263,905406,FALSE,1/1/2013 0:10,1/1/2013 0:17,-73.96874,40.764088,-73.951584,40.781292,4,1.48988E+12,1,1,4,1.48988E+12,1
264,933735,TRUE,1/1/2013 1:28,1/1/1970 0:00,-73.950806,40.774986,-73.956024,40.81357,1,1.48988E+12,1,1,1,1.48988E+12,1
265,909954,FALSE,1/1/2013 0:45,1/1/2013 0:51,-73.99761,40.760536,-73.99504,40.752895,1,1.48988E+12,1,1,1,1.48988E+12,1
266,942049,FALSE,1/1/2013 0:53,1/1/2013 1:03,-73.989265,40.71417,-73.97422,40.75099,2,1.48988E+12,2,1.48988E+12,1.48988E+12,0,122
267,931957,FALSE,1/1/2013 0:19,1/1/2013 0:25,-73.993225,40.736618,-73.97987,40.74329,1,1.48988E+12,1,1,1,1.48988E+12,1
268,960918,TRUE,1/1/2013 1:12,1/1/1970 0:00,-74.00486,40.72967,-73.99591,40.764736,3,1.48988E+12,1,1,3,1.48988E+12,1
269,910186,TRUE,1/1/2013 0:18,1/1/1970 0:00,-73.98578,40.772842,-73.97457,40.793446,6,1.48988E+12,1,1,6,1.48988E+12,1
270,934478,FALSE,1/1/2013 0:38,1/1/2013 1:05,-73.97762,40.757935,-73.98804,40.74357,2,1.48988E+12,1,1,2,1.48988E+12,1
271,938689,TRUE,1/1/2013 1:53,1/1/1970 0:00,-73.981155,40.744476,-74.00925,40.71014,3,1.48988E+12,1,1,3,1.48988E+12,1
272,918683,FALSE,1/1/2013 0:36,1/1/2013 0:41,-74.00805,40.73945,-73.99385,40.74156,2,1.48988E+12,1,1,2,1.48988E+12,1
273,919098,TRUE,1/1/2013 0:31,1/1/1970 0:00,-73.94943,40.78122,-73.9774,40.735207,1,1.48988E+12,1,1,1,1.48988E+12,1
274,915576,FALSE,1/1/2013 0:49,1/1/2013 0:53,-73.98274,40.7226,-73.985306,40.73345,1,1.48988E+12,1,1,1,1.48988E+12,1
275,949472,FALSE,1/1/2013 1:12,1/1/2013 1:20,-73.99003,40.7623,-74.00413,40.75294,2,1.48988E+12,1,1,2,1.48988E+12,1
276,959513,TRUE,1/1/2013 0:19,1/1/1970 0:00,-73.976616,40.68301,-73.98832,40.74112,1,1.48988E+12,1,1,1,1.48988E+12,1
277,978674,FALSE,1/1/2013 1:21,1/1/2013 1:36,-74.01011,40.72979,-73.9789,40.74068,2,1.48988E+12,1,1,2,1.48988E+12,1
278,933041,TRUE,1/1/2013 1:17,1/1/1970 0:00,-73.98696,40.710537,-73.98676,40.719723,1,1.48988E+12,1,1,1,1.48988E+12,1
279,939347,TRUE,1/1/2013 0:25,1/1/1970 0:00,-74.01335,40.715656,-73.974686,40.790733,1,1.48988E+12,1,1,1,1.48988E+12,1
280,935870,TRUE,1/1/2013 1:24,1/1/1970 0:00,-73.978836,40.77727,-74.0054,40.738758,1,1.48988E+12,1,1,1,1.48988E+12,1
281,922894,TRUE,1/1/2013 0:12,1/1/1970 0:00,-73.95179,40.772823,-73.97029,40.754745,2,1.48988E+12,1,1,2,1.48988E+12,1
282,955848,FALSE,1/1/2013 1:29,1/1/2013 1:41,-73.99015,40.723335,-74.00912,40.716164,1,1.48988E+12,1,1,1,1.48988E+12,1
283,939544,FALSE,1/1/2013 0:41,1/1/2013 0:49,-73.98984,40.747158,-74.00114,40.73655,1,1.48988E+12,1,1,1,1.48988E+12,1
284,918727,TRUE,1/1/2013 1:18,1/1/1970 0:00,-73.96169,40.773643,-73.97358,40.75532,1,1.48988E+12,1,1,1,1.48988E+12,1
285,931871,FALSE,1/1/2013 1:22,1/1/2013 1:30,-73.9612,40.806637,-73.97792,40.783676,2,1.48988E+12,1,1,2,1.48988E+12,1
286,978686,FALSE,1/1/2013 1:17,1/1/2013 1:39,-73.98509,40.72755,-73.97521,40.787907,1,1.48988E+12,1,1,1,1.48988E+12,1
287,928443,TRUE,1/1/2013 1:25,1/1/1970 0:00,-73.97828,40.74161,-74.01558,40.70738,2,1.48988E+12,1,1,2,1.48988E+12,1
288,909930,TRUE,1/1/2013 0:35,1/1/1970 0:00,-73.97577,40.74056,-73.98312,40.756836,5,1.48988E+12,1,1,5,1.48988E+12,1
289,924164,TRUE,1/1/2013 0:13,1/1/1970 0:00,-73.96484,40.792755,-73.978134,40.78319,2,1.48988E+12,1,1,2,1.48988E+12,1
290,967763,TRUE,1/1/2013 0:27,1/1/1970 0:00,-73.93998,40.70878,-74.0059,40.723724,1,1.48988E+12,1,1,1,1.48988E+12,1
291,911958,TRUE,1/1/2013 1:51,1/1/1970 0:00,-73.92239,40.66571,-73.935844,40.686916,1,1.48988E+12,1,1,1,1.48988E+12,1
292,954142,TRUE,1/1/2013 0:42,1/1/1970 0:00,-73.9795,40.772137,-73.97774,40.749577,1,1.48988E+12,1,1,1,1.48988E+12,1
293,939731,TRUE,1/1/2013 1:11,1/1/1970 0:00,-73.984024,40.775337,-73.958786,40.76733,1,1.48988E+12,1,1,1,1.48988E+12,1
294,914841,FALSE,1/1/2013 0:48,1/1/2013 1:03,-73.98456,40.74362,-74.008766,40.71383,2,1.48988E+12,1,1,2,1.48988E+12,1
295,939746,FALSE,1/1/2013 0:13,1/1/2013 0:29,-74.00906,40.72594,-73.965256,40.7651,1,1.48988E+12,1,1,1,1.48988E+12,1
296,925144,TRUE,1/1/2013 0:41,1/1/1970 0:00,-73.980095,40.743137,-73.98805,40.738007,2,1.48988E+12,1,1,2,1.48988E+12,1
297,936022,TRUE,1/1/2013 1:05,1/1/1970 0:00,-73.98227,40.777256,-73.97881,40.747658,1,1.48988E+12,1,1,1,1.48988E+12,1
298,953463,TRUE,1/1/2013 0:33,1/1/1970 0:00,-73.97242,40.765163,-73.9777,40.752644,4,1.48988E+12,1,1,4,1.48988E+12,1
299,952911,TRUE,1/1/2013 1:32,1/1/1970 0:00,-73.92948,40.69785,-73.948364,40.71421,1,1.48988E+12,1,1,1,1.48988E+12,1
300,920216,FALSE,1/1/2013 0:50,1/1/2013 0:52,-73.982056,40.77822,-73.987495,40.776127,2,1.48988E+12,1,1,2,1.48988E+12,1
301,969600,TRUE,1/1/2013 0:31,1/1/1970 0:00,-73.959724,40.779736,-73.97416,40.779667,1,1.48988E+12,1,1,1,1.48988E+12,1
302,917910,TRUE,1/1/2013 1:21,1/1/1970 0:00,0,0,0,0,1,1.48988E+12,1,1,1,1.48988E+12,1
303,950091,FALSE,1/1/2013 1:03,1/1/2013 1:20,-73.99694,40.737186,-73.96905,40.76835,1,1.48988E+12,1,1,1,1.48988E+12,1
304,961544,FALSE,1/1/2013 1:34,1/1/2013 1:46,-73.97748,40.752117,-73.985374,40.753,6,1.48988E+12,1,1,6,1.48988E+12,1
305,946915,FALSE,1/1/2013 1:31,1/1/2013 1:41,-73.99021,40.732037,-73.985725,40.752934,3,1.48988E+12,1,1,3,1.48988E+12,1
306,950752,FALSE,1/1/2013 0:20,1/1/2013 0:24,-73.95716,40.768368,-73.95716,40.768368,2,1.48988E+12,1,1,2,1.48988E+12,1
307,940084,FALSE,1/1/2013 1:28,1/1/2013 1:52,-73.98668,40.7024,-73.956635,40.658,1,1.48988E+12,1,1,1,1.48988E+12,1
308,959926,TRUE,1/1/2013 1:33,1/1/1970 0:00,-73.996315,40.724598,-73.99358,40.74654,1,1.48988E+12,1,1,1,1.48988E+12,1
309,930978,TRUE,1/1/2013 1:45,1/1/1970 0:00,-73.98708,40.668217,-73.97651,40.682243,1,1.48988E+12,1,1,1,1.48988E+12,1
310,933222,TRUE,1/1/2013 0:37,1/1/1970 0:00,-73.8958,40.73988,-73.834755,40.838226,2,1.48988E+12,1,1,2,1.48988E+12,1
311,933345,TRUE,1/1/2013 0:50,1/1/1970 0:00,-74.004,40.713192,-73.98518,40.741795,1,1.48988E+12,1,1,1,1.48988E+12,1
312,921414,TRUE,1/1/2013 0:26,1/1/1970 0:00,-73.95106,40.82573,-74.004166,40.731293,2,1.48988E+12,1,1,2,1.48988E+12,1
313,924370,TRUE,1/1/2013 0:22,1/1/1970 0:00,-73.97636,40.762394,-73.95171,40.730656,3,1.48988E+12,1,1,3,1.48988E+12,1
314,919401,FALSE,1/1/2013 1:21,1/1/2013 1:45,-73.94988,40.82752,-73.89125,40.751556,1,1.48988E+12,1,1,1,1.48988E+12,1
315,946808,TRUE,1/1/2013 1:37,1/1/1970 0:00,-74.00355,40.748695,-73.97981,40.751858,3,1.48988E+12,1,1,3,1.48988E+12,1
316,908722,FALSE,1/1/2013 0:40,1/1/2013 0:48,-73.97406,40.75759,-73.979836,40.749195,2,1.48988E+12,1,1,2,1.48988E+12,1
317,920360,TRUE,1/1/2013 0:13,1/1/1970 0:00,-73.96721,40.772423,-73.96776,40.766155,1,1.48988E+12,1,1,1,1.48988E+12,1
318,956360,TRUE,1/1/2013 1:32,1/1/1970 0:00,-74.00836,40.720997,-73.99549,40.759586,1,1.48988E+12,1,1,1,1.48988E+12,1
319,973990,FALSE,1/1/2013 1:36,1/1/2013 1:49,-74.001526,40.71931,-73.97939,40.743843,1,1.48988E+12,1,1,1,1.48988E+12,1
320,951109,TRUE,1/1/2013 1:17,1/1/1970 0:00,-74.002525,40.719906,-73.99637,40.75859,4,1.48988E+12,1,1,4,1.48988E+12,1
321,928922,FALSE,1/1/2013 1:05,1/1/2013 1:40,-73.96877,40.76743,-73.929344,40.70449,1,1.48988E+12,1,1,1,1.48988E+12,1
322,921506,FALSE,1/1/2013 0:00,1/1/2013 0:08,-73.97732,40.75875,-73.97148,40.752132,5,1.48988E+12,1,1,5,1.48988E+12,1
323,938371,FALSE,1/1/2013 1:25,1/1/2013 1:39,-73.949005,40.781597,-73.96583,40.793068,2,1.48988E+12,1,1,2,1.48988E+12,1
324,937761,FALSE,1/1/2013 1:03,1/1/2013 1:12,-73.96995,40.79734,-73.99045,40.76739,5,1.48988E+12,1,1,5,1.48988E+12,1
325,958840,TRUE,1/1/2013 1:35,1/1/1970 0:00,-73.94598,40.78971,-73.94155,40.80462,1,1.48988E+12,1,1,1,1.48988E+12,1
326,912549,FALSE,1/1/2013 0:13,1/1/2013 0:22,-73.98127,40.77928,-73.95027,40.783886,1,1.48988E+12,1,1,1,1.48988E+12,1
327,931660,FALSE,1/1/2013 1:28,1/1/2013 1:50,-73.98945,40.688263,-73.94116,40.675663,1,1.48988E+12,1,1,1,1.48988E+12,1
328,938927,FALSE,1/1/2013 0:53,1/1/2013 1:03,-73.97998,40.722496,-73.98008,40.743004,1,1.48988E+12,1,1,1,1.48988E+12,1
329,924839,FALSE,1/1/2013 1:50,1/1/2013 1:54,-73.95564,40.7797,-73.96093,40.760826,2,1.48988E+12,1,1,2,1.48988E+12,1
330,903925,FALSE,1/1/2013 1:23,1/1/2013 1:55,-73.93358,40.706326,-73.95312,40.77164,3,1.48988E+12,1,1,3,1.48988E+12,1
331,936848,TRUE,1/1/2013 1:55,1/1/1970 0:00,-73.9857,40.75298,-73.96247,40.767143,1,1.48988E+12,1,1,1,1.48988E+12,1
332,913983,FALSE,1/1/2013 0:47,1/1/2013 1:14,-73.96597,40.78999,-73.97133,40.750946,5,1.48988E+12,1,1,5,1.48988E+12,1
333,937788,TRUE,1/1/2013 1:25,1/1/1970 0:00,-73.96669,40.75987,-73.92241,40.745396,3,1.48988E+12,1,1,3,1.48988E+12,1
334,921595,TRUE,1/1/2013 0:04,1/1/1970 0:00,-73.99744,40.71945,-73.99158,40.74915,1,1.48988E+12,1,1,1,1.48988E+12,1
335,932091,TRUE,1/1/2013 0:09,1/1/1970 0:00,-74.00363,40.738567,-73.968956,40.79346,2,1.48988E+12,1,1,2,1.48988E+12,1
336,922782,TRUE,1/1/2013 0:33,1/1/1970 0:00,-73.986305,40.710827,-73.98635,40.745163,6,1.48988E+12,1,1,6,1.48988E+12,1
337,923787,TRUE,1/1/2013 1:17,1/1/1970 0:00,-73.92716,40.743774,-73.82482,40.694744,2,1.48988E+12,1,1,2,1.48988E+12,1
338,967983,FALSE,1/1/2013 0:29,1/1/2013 0:37,-73.99269,40.693687,-73.9932,40.682983,2,1.48988E+12,1,1,2,1.48988E+12,1
339,968354,TRUE,1/1/2013 0:30,1/1/1970 0:00,-73.97766,40.73406,-74.00634,40.738186,2,1.48988E+12,1,1,2,1.48988E+12,1
340,958435,FALSE,1/1/2013 1:19,1/1/2013 1:36,-73.98399,40.725452,-74.00095,40.752106,1,1.48988E+12,1,1,1,1.48988E+12,1
341,975050,TRUE,1/1/2013 1:54,1/1/1970 0:00,-73.97149,40.792656,-73.91338,40.76929,1,1.48988E+12,1,1,1,1.48988E+12,1
342,912900,TRUE,1/1/2013 0:06,1/1/1970 0:00,-73.99205,40.735317,-73.99152,40.73517,1,1.48988E+12,1,1,1,1.48988E+12,1
343,943258,TRUE,1/1/2013 1:20,1/1/1970 0:00,-74.01025,40.71001,-73.99584,40.73689,1,1.48988E+12,1,1,1,1.48988E+12,1
344,904563,TRUE,1/1/2013 0:46,1/1/1970 0:00,-73.95747,40.7745,-73.976524,40.7858,5,1.48988E+12,1,1,5,1.48988E+12,1
345,928199,TRUE,1/1/2013 1:52,1/1/1970 0:00,-74.00725,40.743042,-73.98512,40.743656,6,1.48988E+12,1,1,6,1.48988E+12,1
